"image","xmin","ymin","xmax","ymax","label"
"chong2.jpg",0,0,29.145631067961165,36.12561360448808,"rust"
"chipped-paint-grunge-metal-surface-which-has-long-been-under-influence-different-climatic-conditions-painted-iron-surface-114313758.jpg",17.66990291262136,106.99080157687254,249.90291262135923,286.75427069645207,"rust"
"chipped-paint-grunge-metal-surface-which-has-long-been-under-influence-different-climatic-conditions-painted-iron-surface-114313758.jpg",887.9126213592234,95.63731931668856,1060.8252427184468,284.86202365308804,"rust"
"chipped-paint-grunge-metal-surface-which-has-long-been-under-influence-different-climatic-conditions-painted-iron-surface-114313758.jpg",564.8058252427185,36.34691195795006,840.5825242718447,315.7687253613666,"rust"
"chipped-paint-grunge-metal-surface-which-has-long-been-under-influence-different-climatic-conditions-painted-iron-surface-114313758.jpg",954.8058252427185,712.5098554533508,1155.485436893204,891.011826544021,"rust"
"chipped-paint-grunge-metal-surface-which-has-long-been-under-influence-different-climatic-conditions-painted-iron-surface-114313758.jpg",516.2135922330098,390.82785808147173,685.9708737864078,650.065703022339,"rust"
"chipped-paint-grunge-metal-surface-which-has-long-been-under-influence-different-climatic-conditions-painted-iron-surface-114313758.jpg",796.4077669902913,325.8607095926413,1022.9611650485438,569.3298291721419,"rust"
"chipped-paint-grunge-metal-surface-which-has-long-been-under-influence-different-climatic-conditions-painted-iron-surface-114313758.jpg",1077.2330097087379,3.54796320630749,1300,539.6846254927726,"rust"
"coating-edge-tech-bannerImg.jpg",0,0,505.6383495145631,400,"industrial tanks"
"coating-edge-tech-bannerImg.jpg",522.2796116504854,189.2190831556503,632.3679611650485,400,"industrial tanks"
"coating-edge-tech-bannerImg.jpg",634.5014563106796,225.46641791044775,683.145145631068,400,"industrial tanks"
"coating-edge-tech-bannerImg.jpg",637.4883495145631,118.85660980810233,726.2417475728155,400,"industrial tanks"
"coating-edge-tech-bannerImg.jpg",729.2286407766991,126.10607675906182,826.5160194174757,399.99999999999994,"industrial tanks"
"Chloride-induced-corrosion-in-reinforced-concrete-structures-in-road-environments-a.jpg",534.757281553398,128.40413983982413,763.76213592233,193.1962252669598,"rust"
"Chloride-induced-corrosion-in-reinforced-concrete-structures-in-road-environments-a.jpg",458.42233009708735,28.533536824748744,850,240.2427076790201,"corrosion"
"Chloride-induced-corrosion-in-reinforced-concrete-structures-in-road-environments-a.jpg",208.37378640776697,116.84886345791458,377.96116504854365,293.4795167242462,"corrosion"
"Chloride-induced-corrosion-in-reinforced-concrete-structures-in-road-environments-a.jpg",110.99514563106796,491.9826574277638,340,639.3124312971105,"corrosion"
"Chloride-induced-corrosion-in-reinforced-concrete-structures-in-road-environments-a.jpg",268.20388349514565,344.6528835584171,333.3980582524272,487.4430845634422,"rust"
"Chloride-induced-corrosion-in-reinforced-concrete-structures-in-road-environments-a.jpg",433.6650485436893,570.8061498900754,763.7621359223301,622.3922051664573,"rust"
"Chloride-induced-corrosion-in-reinforced-concrete-structures-in-road-environments-a.jpg",431.1893203883495,449.4757478800251,850,510.5536373272613,"rust"
"Chloride-induced-corrosion-in-reinforced-concrete-structures-in-road-environments-a.jpg",557.8640776699029,248.08378808103015,575.6067961165049,322.3677076790201,"crack"
"Chloride-induced-corrosion-in-reinforced-concrete-structures-in-road-environments-a.jpg",107.69417475728154,203.51343632223617,165.46116504854368,251.3852956187186,"rust"
"Chloride-induced-corrosion-in-reinforced-concrete-structures-in-road-environments-a.jpg",48.27669902912621,169.2602956187186,77.57281553398059,242.71883833228645,"rust"
"Chloride-induced-corrosion-in-reinforced-concrete-structures-in-road-environments-a.jpg",172.0631067961165,333.5102956187186,208.7864077669903,503.5379338096734,"crack"
"concrete-corrosion-of-reinforcing-steel-1-638.jpg",0,50.31512661637931,602.6932038834951,288.61685075431035,"corrosion"
"combatting-corrosion-in-piping-installations-1495809526.jpg",85.4368932038835,100.02857013081395,1000,668,"rust"
"color-of-copper-corrosion-.png",255.2621359223301,157.60183189655174,322.9514563106796,291.20528017241384,"corrosion"
"color-of-copper-corrosion-.png",13.320388349514563,136.14924568965517,49.20388349514563,164.390625,"corrosion"
"color-of-copper-corrosion-.png",185.94174757281553,234.9940732758621,207.6893203883495,253.1880387931035,"corrosion"
"color-of-copper-corrosion-.png",335.18446601941747,245.5845905172414,379.7669902912621,309.67079741379314,"corrosion"
"concrete-corrosion-1024x682.jpg",85.49902912621359,15.409620991253645,122.78058252427184,592.5247813411079,"rust"
"concrete-corrosion-1024x682.jpg",577.6155339805825,46.22886297376093,625.3359223300971,476.7040816326531,"rust"
"concrete-corrosion-1024x682.jpg",893.2660194174757,356.40962099125363,938.9980582524272,506.03206997084544,"rust"
"concrete-corrosion-1024x682.jpg",531.3864077669903,382.7551020408163,569.1650485436893,570.6530612244898,"rust"
"concrete-corrosion-1024x682.jpg",55.67378640776699,443.89650145772595,948.4427184466019,566.6763848396502,"rust"
"concrete-corrosion-1024x682.jpg",918.1203883495145,202.81049562682216,949.4368932038835,238.10349854227405,"rust"
"concrete-corrosion-1024x682.jpg",961.3669902912621,18.392128279883384,985.7242718446602,157.57580174927116,"rust"
"concrete-corrosion-1024x682.jpg",144.15533980582524,12.427113702623908,533.3747572815535,134.2128279883382,"crack"
"concrete-corrosion-1024x682.jpg",530.8893203883495,20.38046647230321,656.1553398058252,55.673469387755105,"crack"
"concrete-corrosion-1024x682.jpg",710.8349514563107,19.386297376093296,873.3825242718447,52.193877551020414,"crack"
"con1.jpg",501.06796116504853,133.9755817099567,713.4436893203883,227.21367694805195,"crack"
"con1.jpg",380.42621359223295,163.64224837662337,597.4271844660193,283.0794778138528,"crack"
"con1.jpg",269.42038834951455,137.44311417748918,338.79902912621355,188.30025703463204,"crack"
"con1.jpg",115.63106796116504,41.89333062770563,190.40582524271844,273.06216179653677,"rust"
"con1.jpg",267.878640776699,65.01021374458874,346.5077669902912,408.6812094155844,"rust"
"con1.jpg",356.9145631067961,156.32190205627705,605.5213592233009,533.5123782467533,"rust"
"con1.jpg",690.7029126213591,190.99722673160173,790.5310679611649,468.78510551948057,"rust"
"Concrete-structure-deteriorated-by-the-corrosion-of-steel-reinforcement.png",74.36990291262136,66.08380404746424,445.1912621359223,519.7561057379714,"corrosion"
"concrete-corrosion.jpg",538.4615384615385,151.13122171945702,846.1538461538462,1227.1493212669684,"corrosion"
"ConcreteCoorFSSD10JPG.jpg",62.446601941747566,7.2962483829236735,639.9999999999999,480,"corrosion"
"concrete-corrosion-reinforced-concrete-waterproof-concrete.jpg",108.46601941747572,139.3755719253294,487.2407766990291,311.2496568448023,"corrosion"
"concrete-corrosion-reinforced-concrete-waterproof-concrete.jpg",469.82912621359225,93.12374176427525,586.8582524271844,126.81334644948754,"rust"
"concrete-corrosion-reinforced-concrete-waterproof-concrete.jpg",361.0776699029126,13.467812042459736,516.926213592233,38.59226299414348,"crack"
"concrete-corrosion-reinforced-concrete-waterproof-concrete.jpg",313.4097087378641,338.6581487920937,344.80776699029127,386.9085148243045,"crack"
"concrete-corrosion-reinforced-concrete-waterproof-concrete.jpg",187.53203883495146,323.2408720717423,213.50679611650486,380.3418969619326,"crack"
"concrete-corrosion-reinforced-concrete-waterproof-concrete.jpg",262.31650485436893,310.67864659590043,288.00582524271846,374.0607842240117,"rust"
"concrete-corrosion-reinforced-concrete-waterproof-concrete.jpg",59.94174757281553,74.5659086749634,151.28155339805824,95.69328788433381,"crack"
"concrete_spalling.jpg",128.93203883495144,276.7834606109325,693.5922330097087,312.50371784565914,"rust"
"concrete_spalling.jpg",67.18446601941747,143.22075964630224,88.54368932038835,257.3702773311897,"rust"
"concrete_spalling.jpg",125.04854368932038,181.27059887459808,272.2330097087379,374.62590434083603,"rust"
"concrete_spalling.jpg",279.6116504854369,131.5728496784566,431.06796116504853,416.9466438906752,"rust"
"concrete_spalling.jpg",464.8543689320388,145.16207797427654,541.3592233009708,416.5583802250804,"rust"
"concrete_spalling.jpg",566.2135922330096,216.21432877813504,597.6699029126213,378.8968046623794,"rust"
"concrete_spalling.jpg",19.02912621359223,98.18217443729904,800,418.11143488745984,"corrosion"
"concrete_spalling.jpg",603.8834951456311,426.6532355305466,698.6407766990292,483,"crack"
"concrete_spalling.jpg",299.41747572815535,81.87510048231512,335.5339805825243,116.43056672025725,"crack"
"concrete_spalling.jpg",116.50485436893204,451.50211012861735,199.2233009708738,475.1861937299035,"crack"
"copper-drain-pipe-corrosion-300x172.jpg",121.16504854368931,20.88837774957699,293.15533980582524,137.59226945854485,"corrosion"
"conrete.jpg",229.22330097087377,113.3732212160414,380.0970873786407,203.31500646830528,"rust"
"conrete.jpg",321.84466019417476,160.23609314359638,554.8543689320388,228.34734799482536,"rust"
"conrete.jpg",0,249.3046571798189,413.5922330097087,450,"rust"
"copper-corrosion.jpg",372.2330097087378,255.49440028901734,641.7961165048544,361.1071170520231,"corrosion"
"copper-corrosion-inhibitor-500x500.jpeg",0,95.20536869340233,219.90291262135923,375,"rust"
"copper-corrosion-inhibitor-500x500.jpeg",307.7669902912621,231.28234152652007,377.9126213592233,292.16526520051747,"rust"
"copper-corrosion-inhibitor-500x500.jpeg",404.8543689320388,177.6762613195343,500,375,"rust"
"copper-corrosion-inhibitor-500x500.jpeg",8.009708737864077,13.46216041397154,212.1359223300971,74.34508408796896,"rust"
"copper-corrosion-inhibitor-500x500.jpeg",347.0873786407767,97.8735446313066,500,133.28751617076327,"rust"
"copper-metal-corrosion-10420611.jpg",1.8932038834951457,1.7744742298578198,1300,974.6595453199052,"corrosion"
"copper-metal-corrosion.jpg",27.233009708737864,27.978386921965317,522.873786407767,412.67376264450866,"corrosion"
"copper-metal-corrosion-stock-photography_csp2272650.jpg",0.4368932038834951,0,449.99999999999994,316.7798635848446,"corrosion"
"copper-metal-corrosion-10420766.jpg",1.2621359223300972,1.7744742298578198,1300.0000000000002,970.8740002962085,"corrosion"
"copper-pipe-electrolysis-damage.jpg",281.3514563106796,221.8059508408797,381.7631067961165,309.23673997412675,"pitting"
"copper-pipe-electrolysis-damage.jpg",611.9145631067961,291.353169469599,705.3669902912621,367.3583441138422,"pitting"
"copper-pipe-electrolysis-damage.jpg",397.66990291262135,290.856403622251,562.7029126213592,429.4540750323415,"pitting"
"copper-pipe-electrolysis-damage.jpg",189.8873786407767,336.5588615782665,281.3514563106796,422.9961190168176,"pitting"
"copper-pipe-electrolysis-damage.jpg",318.13592233009706,363.3842173350582,508.5203883495145,547.6843467011643,"pitting"
"copper-pipe-electrolysis-damage.jpg",826.6563106796116,491.5498059508409,891.7747572815533,574.012936610608,"pitting"
"copper-pipe-electrolysis-damage.jpg",16.900970873786406,237.20569210866753,216.23300970873785,544.2069857697284,"pitting"
"copper-pipe-electrolysis-damage.jpg",1.9883495145631067,166.66494178525227,1023.9999999999999,768,"rust"
"copper-metal-corrosion-seamless-texture-patinated-weathered-green-blue-grunge-oxidized-damaged-material-512x512.jpg",0.2895927601809955,0,512.0000000000001,512,"corrosion"
"copperpiping-402243.png",49.63980582524272,93.74579326923077,63.50679611650485,129.49793002136752,"corrosion"
"copperpiping-402243.png",97.06893203883494,57.59194711538462,134.24854368932037,130.70305822649573,"corrosion"
"copperpiping-402243.png",149.12038834951457,92.54066506410257,173.2368932038835,140.14322916666669,"corrosion"
"copperpiping-402243.png",273.11941747572814,68.03639155982906,305.6766990291262,106.80134882478632,"corrosion"
"copperpiping-402243.png",367.77669902912623,24.049212072649574,378.02621359223303,51.968015491452995,"corrosion"
"copperpipe.jpg",149.03300970873786,58.191680119926204,217.64271844660195,106.98319303505536,"corrosion"
"copperpipe.jpg",305.1087378640777,68.40385724169742,345.547572815534,116.96843288745387,"corrosion"
"copperpipe.jpg",246.72233009708737,94.5016432195572,284.20776699029125,133.08097901291512,"pitting"
"copperpipe.jpg",373.71844660194176,55.46843288745388,468,170.0717539206642,"corrosion"
"copperpipe.jpg",0,146.69721517527677,352.81747572815533,163.9444476476015,"corrosion"
"CopperPipeFailure2.jpg",0.4368932038834951,57.15747816593886,299.99999999999994,145.94932678311497,"pitting"
"copper-pipe-in-wall.jpg",48.30097087378641,92.95466244533527,200.72815533980582,244.40655748906704,"corrosion"
"copper-pipe-in-wall.jpg",87.86407766990291,26.451746993440235,128.88349514563106,103.1485399963557,"rust"
"copper-pipe-in-wall.jpg",67.71844660194175,224.50422512755102,149.75728155339806,294.16238839285717,"rust"
"Copper20Pipe20CNV00028.jpg",265.9209399727992,82.19626696832579,404.9812762734916,182.79468325791856,"corrosion"
"Cor-Inn-Img-1.jpg",0.6601941747572816,0.42754120879120877,428.7961165048544,284.93303571428567,"rust"
"Cor-Inn-Img-1.jpg",240.9708737864078,0,679.6699029126214,158.0099587912088,"rust"
"Corroded-alumninum-2.jpg",149.350390625,47.511312217194565,175.712890625,70.7918552036199,"pitting"
"Corroded-alumninum-2.jpg",202.07539062499998,64.61538461538461,220.83789062499997,77.44343891402714,"pitting"
"Corroded-alumninum-2.jpg",195.42539062499998,136.83257918552036,238.88789062499998,181.49321266968326,"pitting"
"Corroded-alumninum-2.jpg",309.900390625,78.63122171945702,342,160.82579185520362,"pitting"
"Corroded-alumninum-2.jpg",295.412890625,165.57692307692307,308.950390625,181.25565610859726,"pitting"
"Corroded-alumninum-2.jpg",309.900390625,196.45927601809953,321.537890625,211.18778280542983,"pitting"
"Corroded-alumninum-2.jpg",180.937890625,218.789592760181,284.01289062499995,250.62217194570135,"pitting"
"Corroded-alumninum-2.jpg",281.87539062499997,259.6493212669683,327.47539062499993,299.32126696832574,"pitting"
"Corroded-alumninum-2.jpg",193.287890625,363.9366515837104,210.150390625,385.5542986425339,"pitting"
"Corroded-alumninum-2.jpg",247.67539062499998,362.0361990950226,261.925390625,367.73755656108597,"pitting"
"Corroded-alumninum-2.jpg",281.400390625,355.38461538461536,302.775390625,367.5,"pitting"
"Corroded-alumninum-2.jpg",267.862890625,398.61990950226243,280.68789062499997,412.39819004524884,"pitting"
"Copper_Ingot_Crete.jpg",22.9126213592233,22.938646788990823,769.3203883495146,494.04262232415897,"corrosion"
"Corroded-alumninum-2_1.jpg",149.350390625,47.511312217194565,175.712890625,70.7918552036199,"pitting"
"Corroded-alumninum-2_1.jpg",202.07539062499998,64.61538461538461,220.83789062499997,77.44343891402714,"pitting"
"Corroded-alumninum-2_1.jpg",195.42539062499998,136.83257918552036,238.88789062499998,181.49321266968326,"pitting"
"Corroded-alumninum-2_1.jpg",309.900390625,79.81900452488688,342,162.01357466063348,"pitting"
"Corroded-alumninum-2_1.jpg",295.412890625,165.57692307692307,308.950390625,181.25565610859726,"pitting"
"Corroded-alumninum-2_1.jpg",309.900390625,196.45927601809953,321.537890625,211.18778280542983,"pitting"
"Corroded-alumninum-2_1.jpg",180.937890625,218.789592760181,284.01289062499995,250.62217194570135,"pitting"
"Corroded-alumninum-2_1.jpg",281.87539062499997,259.6493212669683,327.47539062499993,299.32126696832574,"pitting"
"Corroded-alumninum-2_1.jpg",193.287890625,363.9366515837104,210.150390625,385.5542986425339,"pitting"
"Corroded-alumninum-2_1.jpg",247.67539062499998,362.0361990950226,261.925390625,367.73755656108597,"pitting"
"Corroded-alumninum-2_1.jpg",281.400390625,355.38461538461536,302.775390625,367.5,"pitting"
"Corroded-alumninum-2_1.jpg",267.862890625,398.61990950226243,280.68789062499997,412.39819004524884,"pitting"
"corroded-pipe.jpg",25.916132478632477,75.13235294117646,288.469246031746,330.92647058823525,"rust"
"corroded-steel-chain_1.jpg",41.74757281553398,129.52854527296938,837.3786407766991,626.5298768308921,"rust"
"corroded-pipe0.jpg",65.14077669902913,25.231550655976676,305.7135922330097,220.0165360787172,"rust"
"corroded-pipe0.jpg",352.24271844660194,154.51362062682216,461.5,386.87659438775506,"rust"
"corroded-pipe0.jpg",0.6893203883495146,1.0988975947521866,587.3009708737865,387.221346574344,"rust"
"corroded-pipelines-370x253.jpg",139.01941747572815,66.62557624113475,183.02427184466018,129.9652925531915,"rust"
"corroded-pipelines-370x253.jpg",80.2864077669903,141.98727836879434,160.93203883495147,253,"rust"
"corroded-pipelines-370x253.jpg",210.68446601941747,174.1057180851064,243.19417475728156,209.63337765957448,"rust"
"corroded-pipelines-370x253.jpg",219.30582524271844,214.11919326241136,261.15533980582524,253,"rust"
"corroded-pipelines-370x253.jpg",205.11650485436894,65.90784574468086,241.21844660194176,137.68089539007093,"rust"
"corroded-pipelines-370x253.jpg",0,158.853945035461,50.29126213592233,204.96812943262412,"rust"
"corroded-pipelines-370x253.jpg",78.66990291262137,97.66742021276596,108.4854368932039,119.91706560283689,"rust"
"corroded-pipelines-370x253.jpg",107.76699029126213,86.18373226950355,117.2864077669903,92.10500886524824,"rust"
"corroded-pipelines-370x253.jpg",119.08252427184466,58.19224290780142,139.91747572815535,84.20997340425532,"rust"
